id	effectiveTime	active	moduleId	refSetId	referencedComponentId
fca59eb3-c358-43ba-a62f-f8833bb59ad8		1	705115006	446609009	79815000
605021ad-2aad-4ce8-8203-acc9cfededfd		1	705115006	446609009	283930008
aa28901d-4972-4440-bc55-53614e6d6e3d		1	705115006	446609009	431520004
559cdddf-fdcf-4602-a3e0-a54a453e0012		1	705115006	446609009	212119007
d80b84e0-85d3-4dba-8157-93ad3ed939e7		1	705115006	446609009	57431005
6f4be618-2c47-469c-93a9-2a7e5354ceb2		1	705115006	446609009	292122000
efba2f38-5659-44b3-91ea-cbeacbf25abe		1	705115006	446609009	262582004
bd2e7c1d-0779-4a86-b218-4ca550134015		1	705115006	446609009	110185000
009424b1-896d-4680-a16b-c77993deba33		1	705115006	446609009	6341002
662b0dae-0f39-42c4-8fb2-5b7b4ce92a72		1	705115006	446609009	290428004
b544220e-aa90-4143-a474-c8f456e94986		1	705115006	446609009	88548007
e73fa21b-d18f-402a-847c-cad96ecfe44d		1	705115006	446609009	212078007
a96814c5-07fa-4921-ad63-ef5742e9f865		1	705115006	446609009	110071008
902e2267-3020-4f36-9847-8240625f2f48		1	705115006	446609009	19496008
25794ae5-bfe6-4134-bf85-cd3e75779737		1	705115006	446609009	269295009
1fb693dd-695a-4b0e-9868-3395770de0f6		1	705115006	446609009	283457003
e5dc2668-f639-4cab-8c49-09a302c214b2		1	705115006	446609009	293495006
ed6f5485-f5b9-4b45-90d8-79a06d1a6850		1	705115006	446609009	275273001
ecd04959-bde6-4862-adcd-cab14be2a97d		1	705115006	446609009	57005003
b460c8ce-9e91-4c34-9e5a-8e831944ea91		1	705115006	446609009	280972008
9442993b-7447-4f82-acf7-df6d780aa237		1	705115006	446609009	293453002
de6e4ae5-d0bf-4eb9-acda-a89ca72aff50		1	705115006	446609009	34704009
93a61971-5d77-46ba-8c7f-20427254763f		1	705115006	446609009	210325009
3ae6a5d7-7733-4ba2-ac93-f10eb9e74f53		1	705115006	446609009	65435003
624e2535-d917-474b-a708-8fbdbe6658e9		1	705115006	446609009	9291000
d4a37536-d23b-4eea-b2ae-e6c24e85b3c2		1	705115006	446609009	293126009
3fb5ea25-3212-4019-a7f1-50f6f49c4df7		1	705115006	446609009	29734005
4e57145b-a586-4a3d-b26c-2b02fad9836f		1	705115006	446609009	296849000
185b5a4d-0225-4c30-b4d5-2a76d540ee88		1	705115006	446609009	445902007
789f50e6-0586-4668-9c07-545297b7fe5b		1	705115006	446609009	36202009
ec298517-8c51-49b1-be5c-877fcec6fc01		1	705115006	446609009	281464006
671b29ed-a0f2-46ea-921e-9024ec99235d		1	705115006	446609009	58340008
d9216d91-1b7c-4a78-821c-bc77adc13216		1	705115006	446609009	296355001
484020c0-a9c4-4b6e-a6cb-ddea5f933b2b		1	705115006	446609009	90070003
3ca3c802-b15d-46e2-b8a9-9f8a2e80fc2e		1	705115006	446609009	82782008
76e8df88-4b51-4dc2-a669-8df76c26902f		1	705115006	446609009	287140008
bc407600-f395-4152-9d0a-74f466c0cd40		1	705115006	446609009	428268007
3c69ede0-fdf0-4c80-b9c7-58ca4fd7e1af		1	705115006	446609009	286622004
531c0ee4-ac1f-41f3-8ffd-e3221963d69b		1	705115006	446609009	73590005
ffec20ee-2ab3-4abd-8b12-99633672390a		1	705115006	446609009	212071001
ca5b95ce-674d-48cc-82d7-0160ab75f4a1		1	705115006	446609009	293141009
e972a5d3-65e0-4c9a-a987-4bd2c765df2e		1	705115006	446609009	432355004
3ce4b2a8-9b48-43db-bf8f-d80e76d42bab		1	705115006	446609009	269406001
a543cbe3-97ec-42d2-9d40-96ad21288816		1	705115006	446609009	291805001
f7aa44ee-b03c-42b2-9788-ccb7c22ac844		1	705115006	446609009	274186007
a3a85034-f55c-4d8a-bc4a-25173b6f1f1a		1	705115006	446609009	296840001
b651c4f0-68a7-477f-831a-542ff62647ca		1	705115006	446609009	450410005
fc8ccc7a-c736-421d-8b47-9e88b96f62f1		1	705115006	446609009	218620007
62b72b53-8f08-4a88-8e2e-c4a99660b735		1	705115006	446609009	210987008
2228c017-f984-47c0-9bb2-f141a9b17ae8		1	705115006	446609009	283502003
9d3711ce-8bb5-4679-9b78-6285ad6fbaaa		1	705115006	446609009	283359004
c54d4b72-7eba-4a77-8420-5c5319fe6e2a		1	705115006	446609009	417895009
0a48ec4c-91d0-4c19-a960-3fb57ededd34		1	705115006	446609009	217678000
56ccee3b-d562-4336-86b8-2d1116caccd3		1	705115006	446609009	295414008
83981d27-1575-40de-a82f-07dbf6877a60		1	705115006	446609009	20681005
64e97fbc-0aa2-4088-be04-269ea0c38ca3		1	705115006	446609009	293454008
c316f990-1d51-4f7f-8bb3-2cd8df601e50		1	705115006	446609009	271125007
b167ed25-8636-405d-95c4-ba1e6726f024		1	705115006	446609009	210339009
9399cb75-d5d5-468d-83c6-48125520620f		1	705115006	446609009	33334006
1064abc3-c281-45b8-b7a8-af0d37e7f1c9		1	705115006	446609009	43302000
617d1add-39a4-46f4-957e-ec116b1fffa7		1	705115006	446609009	283976007
19dcbefd-5c2c-4d37-b524-1e412e0dd83e		1	705115006	446609009	283928006
4914d218-1437-4795-86a1-bde67bfe4f87		1	705115006	446609009	430398007
f76549df-0884-4fd6-a7f4-812159329288		1	705115006	446609009	285781000119100
25105cc8-2a60-49cf-a5cf-5dc1a79ad772		1	705115006	446609009	448071000
d2aa6488-d758-42d2-ad52-100ff8e25dbb		1	705115006	446609009	78458000
