id	effectiveTime	active	moduleId	refsetId	referencedComponentId	mapGroup	mapPriority	mapRule	mapAdvice	mapTarget	correlationId	mapCategoryId
cfd658c3-d5c7-452c-96ed-2c52f183c3b7	20140731	1	900000000000207008	450993002	19943007	1	1	TRUE	ALWAYS D97	D97	447561005	447637006
cfe583ff-8ec4-4a03-b21e-ba85f09b163b	20140731	1	900000000000207008	450993002	60098005	1	1	TRUE	ALWAYS X16	X16	447561005	447637006
cfe5fa93-eedf-447c-a0e5-2a9ef0db3c06	20140731	1	900000000000207008	450993002	278999000	1	1	TRUE	ALWAYS S01	S01	447561005	447637006
cfe8ab05-12c0-479f-a150-59d513ed82ca	20140731	1	900000000000207008	450993002	274646000	1	1	TRUE	ALWAYS P04	P04	447561005	447637006
d0014a09-cf6d-4f3e-82ac-bd5324742209	20140731	1	900000000000207008	450993002	162076009	1	1	TRUE	ALWAYS D08	D08	447561005	447637006
d0169ddd-c0b6-4850-ad10-c6b1ab816ba9	20140731	1	900000000000207008	450993002	3457005	1	1	TRUE	ALWAYS -68	-68	447561005	447637006
d020fa6b-de1d-40ef-9865-9cccb815e491	20140731	1	900000000000207008	450993002	170922004	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
d0271780-bcaa-4cba-8376-790db6920acc	20140731	1	900000000000207008	450993002	38403006	1	1	TRUE	ALWAYS H82	H82	447561005	447637006
d034943b-6e20-4e9f-bbc9-41adf50dbb83	20140731	1	900000000000207008	450993002	312121001	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
d03685f3-d55f-41e0-b0cf-9d3ad17cc92f	20140731	1	900000000000207008	450993002	90036004	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
d03e34e2-8897-43a7-94db-b944a004200a	20140731	1	900000000000207008	450993002	160407004	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
d04fe072-8047-4bb8-bfd4-9c63a6c11960	20140731	1	900000000000207008	450993002	238512009	1	1	TRUE	ALWAYS S80	S80	447561005	447637006
d057cb97-a6a5-41fb-ade6-41548144685f	20140731	1	900000000000207008	450993002	69896004	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
d05da94e-9c61-4dd1-b5e4-d2dd0e92f7e8	20140731	1	900000000000207008	450993002	313279000	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y10 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y10	447561005	447639009
d05f6410-2810-412a-8ed6-1e0368b9fcc2	20140731	1	900000000000207008	450993002	209548004	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
d0694326-9c1b-4c0e-8f77-6116eec6f9bf	20140731	1	900000000000207008	450993002	57182000	1	1	TRUE	ALWAYS N81	N81	447561005	447637006
d071c5a7-d2ef-4ca0-8ccc-d944048774f4	20140731	1	900000000000207008	450993002	24612001	1	1	TRUE	ALWAYS R03	R03	447561005	447637006
d07f9714-1ca2-4fb7-ab71-4a9a491edd8b	20140731	1	900000000000207008	450993002	314020001	1	1	TRUE	ALWAYS F85	F85	447561005	447637006
d0851ae6-1c12-463a-83ae-a650a8a1c940	20140731	1	900000000000207008	450993002	267039000	1	1	TRUE	ALWAYS K07	K07	447561005	447637006
d085f6ec-37d1-4a68-9488-c58dd58dfad5	20140731	1	900000000000207008	450993002	266571009	1	1	TRUE	ALWAYS Y81	Y81	447561005	447637006
d0902a00-639a-4c19-9ccd-ef8b84c38264	20140731	1	900000000000207008	450993002	54150009	1	1	TRUE	ALWAYS R74	R74	447561005	447637006
d0917ed6-b9ff-4141-afdf-ca07afd765fd	20140731	1	900000000000207008	450993002	36994005	1	1	TRUE	ALWAYS F05	F05	447561005	447637006
d0967d0c-37a6-4a49-9dea-81cb0122bf99	20140731	1	900000000000207008	450993002	1402001	1	1	TRUE	ALWAYS P01	P01	447561005	447637006
d09a27de-71b5-44d4-97e8-9ca988b99e2b	20140731	1	900000000000207008	450993002	95324001	1	1	TRUE	ALWAYS S29	S29	447561005	447637006
d0a6adb1-c111-4c30-8963-3b19876d838c	20140731	1	900000000000207008	450993002	293586001	1	1	TRUE	ALWAYS A85	A85	447561005	447637006
d0b2ae54-7266-4a03-9398-a2cdbd3554ba	20140731	1	900000000000207008	450993002	33839006	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y72 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y72	447561005	447639009
d0b82b74-e650-41b9-9aca-ecf544eeaf5f	20140731	1	900000000000207008	450993002	444951002	1	1	TRUE	ALWAYS A16	A16	447561005	447637006
d0cea3bc-cc75-4802-bd19-6736aab7a0ef	20140731	1	900000000000207008	450993002	183062005	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
d0d229e7-e955-4588-a3a3-554ce633282c	20140731	1	900000000000207008	450993002	40979000	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
d0ea46e6-f385-4ff1-80a1-2dfdbc88f014	20140731	1	900000000000207008	450993002	366362000	1	1	TRUE	ALWAYS K95	K95	447561005	447637006
d0f3f082-1e55-4274-97c5-b640b073d7c6	20140731	1	900000000000207008	450993002	8635005	1	1	TRUE	ALWAYS P15	P15	447561005	447637006
d0fe980a-d39b-498a-a3bd-d15b58bd4beb	20140731	1	900000000000207008	450993002	62629000	1	1	TRUE	ALWAYS L99	L99	447561005	447637006
d1018a61-d8ad-4d8d-977f-770d9b4632d8	20140731	1	900000000000207008	450993002	372138000	1	1	TRUE	ALWAYS D77	D77	447561005	447637006
d116e5c6-b44d-4002-8f44-71fe158eaa48	20140731	1	900000000000207008	450993002	423341008	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
d11899ce-0521-4eb1-9932-b6e34f8529ee	20140731	1	900000000000207008	450993002	243085009	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
d118a686-735c-4ffb-9b67-0efa7cc3e98f	20140731	1	900000000000207008	450993002	128462008	1	1	TRUE	ALWAYS A79	A79	447561005	447637006
d1219d6a-f167-4aae-844b-a4af1ec6d2dd	20140731	1	900000000000207008	450993002	271372000	1	1	TRUE	ALWAYS W94	W94	447561005	447637006
d1467272-3b43-4fd5-bdb3-a69311406ebf	20140731	1	900000000000207008	450993002	63305008	1	1	TRUE	ALWAYS D84	D84	447561005	447637006
d1577b06-773b-445a-b753-791644710a3b	20140731	1	900000000000207008	450993002	70241007	1	1	TRUE	ALWAYS T91	T91	447561005	447637006
d17ab8e5-cc95-4394-b903-da0b98b51ddc	20140731	1	900000000000207008	450993002	52845002	1	1	TRUE	ALWAYS U88	U88	447561005	447637006
d184f5a0-ee47-45aa-9ce2-4f1e757b0c73	20140731	1	900000000000207008	450993002	271767006	1	1	TRUE	ALWAYS S21	S21	447561005	447637006
d1aea0b7-97b2-4606-8549-a9dbfb0132da	20140731	1	900000000000207008	450993002	46206005	1	1	TRUE	ALWAYS P73	P73	447561005	447637006
d1b6b61e-76bb-474e-b3ea-53ed453cd804	20140731	1	900000000000207008	450993002	300956001	1	1	TRUE	ALWAYS L84	L84	447561005	447637006
d1c086dc-7c4c-4e6b-9bbd-bc6aa7c41c95	20140731	1	900000000000207008	450993002	6374002	1	1	TRUE	ALWAYS K84	K84	447561005	447637006
d1d4fa3e-d0fd-41ef-9c81-f50e8104bdc7	20140731	1	900000000000207008	450993002	263225007	1	1	TRUE	ALWAYS L75	L75	447561005	447637006
d1e4f45e-ce3d-4177-84b3-8b613fb8373e	20140731	1	900000000000207008	450993002	28670008	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
d1e582fe-b368-4e4b-b702-c7f482c23f1b	20140731	1	900000000000207008	450993002	168734001	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
d1f36262-788a-446e-8b38-b61a8865b640	20140731	1	900000000000207008	450993002	102931001	1	1	TRUE	ALWAYS K24	K24	447561005	447637006
d2005ab6-52d5-48fc-a560-e388d00fc7db	20140731	1	900000000000207008	450993002	62275004	1	1	TRUE	ALWAYS K86	K86	447561005	447637006
d211d17b-bf3f-4ba0-819a-1832d23e492f	20140731	1	900000000000207008	450993002	372064008	1	1	TRUE	ALWAYS X76	X76	447561005	447637006
d224beb2-3910-4d31-9c5f-93bc98b23ce9	20140731	1	900000000000207008	450993002	274068006	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d23a0361-0ad7-4b7b-9688-b96007295280	20140731	1	900000000000207008	450993002	398028009	1	1	TRUE	ALWAYS S82	S82	447561005	447637006
d24a52d4-adb9-4fbb-8076-557f19f51187	20140731	1	900000000000207008	450993002	262689001	1	1	TRUE	ALWAYS N80	N80	447561005	447637006
d274bd55-2a2d-4906-9030-5c914f49c37f	20140731	1	900000000000207008	450993002	429783005	1	1	TRUE	ALWAYS N05	N05	447561005	447637006
d283192e-05a8-4640-8071-a53a16161048	20140731	1	900000000000207008	450993002	175135009	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
d2bb50a8-6478-4021-9312-df61d39454c3	20140731	1	900000000000207008	450993002	78275009	1	1	TRUE	ALWAYS P06	P06	447561005	447637006
d2c85588-3f60-4a70-8017-2aa3866ec24b	20140731	1	900000000000207008	450993002	32273002	1	1	TRUE	ALWAYS B83	B83	447561005	447637006
d2cce998-db97-4c38-9611-18857515455c	20140731	1	900000000000207008	450993002	302415002	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
d2dc39a9-d628-4cef-a202-6035cc6d75a2	20140731	1	900000000000207008	450993002	371631005	1	1	TRUE	ALWAYS P74	P74	447561005	447637006
d2e70c6a-cfee-4b99-8b90-deaa603f3f28	20140731	1	900000000000207008	450993002	426990007	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
d2ea2a36-c33e-4307-9440-55a0070fb1a7	20140731	1	900000000000207008	450993002	308752009	1	1	TRUE	ALWAYS -50	-50	447561005	447637006
d2f9a528-974e-4e10-85f3-295ac05c7abf	20140731	1	900000000000207008	450993002	48531003	1	1	TRUE	ALWAYS D84	D84	447561005	447637006
d3148885-c40d-434a-9252-3873ebcac563	20140731	1	900000000000207008	450993002	308485000	1	1	TRUE	ALWAYS -67	-67	447561005	447637006
d31f79e4-43c1-4c14-a932-4b8653642c4a	20140731	1	900000000000207008	450993002	265698006	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d3248f0c-02e7-4fbe-b158-eda00587d285	20140731	1	900000000000207008	450993002	56251003	1	1	TRUE	ALWAYS -59	-59	447561005	447637006
d3255b93-e8a1-428a-841d-db21b58896d6	20140731	1	900000000000207008	450993002	165816005	1	1	TRUE	ALWAYS B90	B90	447561005	447637006
d327bfab-bf4d-433c-b7cc-da256f4ec2ed	20140731	1	900000000000207008	450993002	194398001	1	1	TRUE	ALWAYS H02	H02	447561005	447637006
d34dcb9d-7a86-4f64-b3e7-ccebe03f0cde	20140731	1	900000000000207008	450993002	24526004	1	1	TRUE	ALWAYS D94	D94	447561005	447637006
d35c52bb-e027-44a9-84f2-88533e9c85d8	20140731	1	900000000000207008	450993002	79012001	1	1	TRUE	ALWAYS X04	X04	447561005	447637006
d3675c0b-2b34-4255-b0b0-eedd627ddf60	20140731	1	900000000000207008	450993002	188192002	1	1	TRUE	ALWAYS X77	X77	447561005	447637006
d370bc06-85ea-482e-bf3e-d8c784d22878	20140731	1	900000000000207008	450993002	42479003	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
d373a13d-7e82-4923-b10e-4eee61a6867b	20140731	1	900000000000207008	450993002	309530007	1	1	TRUE	ALWAYS R29	R29	447561005	447637006
d37cf080-d0cb-4d8a-b685-c35b6691baff	20140731	1	900000000000207008	450993002	399294002	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y16 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y16	447561005	447639009
d383360d-218d-4a9b-bbe0-3004c67e4789	20140731	1	900000000000207008	450993002	417373000	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
d38550be-7142-429a-9039-2aa830df9d1a	20140731	1	900000000000207008	450993002	84149000	1	1	TRUE	ALWAYS -51	-51	447561005	447637006
d39362f8-b931-4404-9bb1-bbcfa5985cd2	20140731	1	900000000000207008	450993002	16596007	1	1	TRUE	ALWAYS F95	F95	447561005	447637006
d396708a-f259-4bbb-89ec-d4c91a4d1d15	20140731	1	900000000000207008	450993002	429305003	1	1	TRUE	ALWAYS S12	S12	447561005	447637006
d3b85a53-f786-4984-b087-06a30da12977	20140731	1	900000000000207008	450993002	401191002	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
d3c2a59a-eec7-48fd-8086-ba398df4aeec	20140731	1	900000000000207008	450993002	78975002	1	1	TRUE	ALWAYS K87	K87	447561005	447637006
d3cf45cc-7f19-44ce-b191-3e56b14ab6d9	20140731	1	900000000000207008	450993002	281666001	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
d3d2188d-e4a1-4d79-b7a2-a995ec5b1efe	20140731	1	900000000000207008	450993002	128187005	1	1	TRUE	ALWAYS N89	N89	447561005	447637006
d3dc1998-cd0a-47c3-8129-4641dce3e387	20140731	1	900000000000207008	450993002	171241003	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
d3e441e6-ad67-4b31-b155-f157e41db03e	20140731	1	900000000000207008	450993002	160965002	1	1	TRUE	ALWAYS Z23	Z23	447561005	447637006
d3fdb5d8-86ca-45a8-8a34-cdab859ee1f7	20140731	1	900000000000207008	450993002	183523005	1	1	TRUE	ALWAYS -67	-67	447561005	447637006
d41b3e05-57d0-4f4c-a06c-824609c157a2	20140731	1	900000000000207008	450993002	236683007	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X92 | MAP IS CONTEXT DEPENDENT FOR GENDER	X92	447561005	447639009
d4383568-1b35-4ee4-8267-76b470381c02	20140731	1	900000000000207008	450993002	274746007	1	1	TRUE	ALWAYS S04	S04	447561005	447637006
d43d9090-b6e1-4378-8812-bfd3a2842992	20140731	1	900000000000207008	450993002	76571007	1	1	TRUE	ALWAYS A78	A78	447561005	447637006
d4543e4a-7003-4664-932c-dfc55265c427	20140731	1	900000000000207008	450993002	4557003	1	1	TRUE	ALWAYS K74	K74	447561005	447637006
d45479d5-b8aa-4643-a617-b93077fbafa1	20140731	1	900000000000207008	450993002	248111006	1	1	TRUE	ALWAYS Z25	Z25	447561005	447637006
d45f0dd1-dd72-4d63-8413-8ad81fa9c2e0	20140731	1	900000000000207008	450993002	80640009	1	1	TRUE	ALWAYS U70	U70	447561005	447637006
d4652136-d540-48a8-9e32-ec51fd0ccd32	20140731	1	900000000000207008	450993002	19579005	1	1	TRUE	ALWAYS L94	L94	447561005	447637006
d470df73-b509-4aa7-a552-34051eb217f4	20140731	1	900000000000207008	450993002	363433009	1	1	TRUE	ALWAYS R85	R85	447561005	447637006
d47f2550-411b-429a-b890-7dc1a74d3b1e	20140731	1	900000000000207008	450993002	180291001	1	1	TRUE	ALWAYS -54	-54	447561005	447637006
d484987b-085e-4594-b1ce-f72d140e1c11	20140731	1	900000000000207008	450993002	408856003	1	1	TRUE	ALWAYS P99	P99	447561005	447637006
d4a0d872-4d87-4169-a5e3-493cdb9ca224	20140731	1	900000000000207008	450993002	392021009	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d4ac8d82-110e-4523-95f3-dffdde84b269	20140731	1	900000000000207008	450993002	397932003	1	1	TRUE	ALWAYS L82	L82	447561005	447637006
d4bcc2df-5d71-4cb8-aa9d-19ed93b5cf58	20140731	1	900000000000207008	450993002	185349003	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
d4ccffe5-a0c6-4138-a8c0-a8cf3570575b	20140731	1	900000000000207008	450993002	170742000	1	1	TRUE	ALWAYS -31	-31	447561005	447637006
d4cd7ba8-5135-4b48-961f-cd2f04e9c39f	20140731	1	900000000000207008	450993002	281535004	1	1	TRUE	ALWAYS L73	L73	447561005	447637006
d4da5c00-83ce-4d76-a4d6-b9e2b6e9859b	20140731	1	900000000000207008	450993002	312399001	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
d4df0272-f739-4a5f-8e23-f56ef6a7e364	20140731	1	900000000000207008	450993002	191187006	1	1	TRUE	ALWAYS B78	B78	447561005	447637006
d4ed7e80-a425-457c-83ae-90a234972419	20140731	1	900000000000207008	450993002	59214008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d4ee5b32-0c9e-4a7f-b440-e7959448af21	20140731	1	900000000000207008	450993002	274134003	1	1	TRUE	ALWAYS D83	D83	447561005	447637006
d4f058bb-a03e-462d-bcd7-56d100f7d292	20140731	1	900000000000207008	450993002	77265008	1	1	TRUE	ALWAYS S10	S10	447561005	447637006
d5104a17-3ee7-446b-add9-ac22a4acdd3a	20140731	1	900000000000207008	450993002	111939009	1	1	TRUE	ALWAYS D73	D73	447561005	447637006
d515433c-0206-4e8c-bcbd-c496ee3a90ca	20140731	1	900000000000207008	450993002	3305006	1	1	TRUE	ALWAYS B99	B99	447561005	447637006
d5208c64-4cae-4e06-bdab-e0148da5a8a8	20140731	1	900000000000207008	450993002	90480005	1	1	TRUE	ALWAYS R04	R04	447561005	447637006
d524c4ad-527a-4d77-8c37-766a46054d20	20140731	1	900000000000207008	450993002	125610000	1	1	TRUE	ALWAYS L81	L81	447561005	447637006
d52b8cba-1469-4037-afc0-70d0402f52ef	20140731	1	900000000000207008	450993002	76169001	1	1	TRUE	ALWAYS T91	T91	447561005	447637006
d549f5d2-7f21-43e2-b781-aa708c72bc22	20140731	1	900000000000207008	450993002	76581006	1	1	TRUE	ALWAYS D98	D98	447561005	447637006
d574b5be-82c2-43fc-a068-af3d5ffeca06	20140731	1	900000000000207008	450993002	172825008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d5ab276c-c641-41a1-900d-5573658a4458	20140731	1	900000000000207008	450993002	267038008	1	1	TRUE	ALWAYS K07	K07	447561005	447637006
d5d4351d-cd68-4f92-9ad1-c7403770270b	20140731	1	900000000000207008	450993002	60667009	1	1	TRUE	ALWAYS L76	L76	447561005	447637006
d611b7a9-deac-4a8d-a86f-195ba82cf6ac	20140731	1	900000000000207008	450993002	299989006	1	1	TRUE	ALWAYS S09	S09	447561005	447637006
d62e63ad-38ec-4f45-9675-21d7116dd62d	20140731	1	900000000000207008	450993002	239792003	1	1	TRUE	ALWAYS L88	L88	447561005	447637006
d644c78e-3d9d-44db-b376-52e3da24d67e	20140731	1	900000000000207008	450993002	76067001	1	1	TRUE	ALWAYS R07	R07	447561005	447637006
d648e568-4e8e-49fb-b030-159a1c75187c	20140731	1	900000000000207008	450993002	302229004	1	1	TRUE	ALWAYS D70	D70	447561005	447637006
d64b8296-c043-4ec3-af08-da3bdd1a4f81	20140731	1	900000000000207008	450993002	54385001	1	1	TRUE	ALWAYS A76	A76	447561005	447637006
d65f5fd6-5a10-490f-b7a0-99fd641c68da	20140731	1	900000000000207008	450993002	47040006	1	1	TRUE	ALWAYS K99	K99	447561005	447637006
d6779b82-206d-4ed8-957c-f44b32b857ae	20140731	1	900000000000207008	450993002	421728001	1	1	TRUE	ALWAYS -49	-49	447561005	447637006
d6792f92-6036-4357-b740-007473df596d	20140731	1	900000000000207008	450993002	267032009	1	1	TRUE	ALWAYS A04	A04	447561005	447637006
d68bb88d-7343-4c3a-8c15-0b72dc019f8b	20140731	1	900000000000207008	450993002	15188001	1	1	TRUE	ALWAYS H02	H02	447561005	447637006
d68e5ccd-6884-45ad-a44b-782535da965e	20140731	1	900000000000207008	450993002	275919002	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
d6a46d2b-cacf-4ecb-8ee6-c87ae67ffa39	20140731	1	900000000000207008	450993002	281036007	1	1	TRUE	ALWAYS -63	-63	447561005	447637006
d6a72ac2-3ac3-4cf7-91ba-f1102d7fcb4f	20140731	1	900000000000207008	450993002	202926002	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
d6bcf885-11bb-4127-ace7-10e9d033c238	20140731	1	900000000000207008	450993002	111378004	1	1	TRUE	ALWAYS T99	T99	447561005	447637006
d6c7e3ee-3f89-459f-8db7-f090b9e4fe37	20140731	1	900000000000207008	450993002	225323000	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
d6cb7bc9-b918-44b7-984e-bdceb1a5fd16	20140731	1	900000000000207008	450993002	75803007	1	1	TRUE	ALWAYS R07	R07	447561005	447637006
d6d3a3b6-4907-4f72-8ea1-c8d286302b56	20140731	1	900000000000207008	450993002	397540003	1	1	TRUE	ALWAYS F05	F05	447561005	447637006
d6d7126a-ebf5-4c54-8876-97fb88b4609e	20140731	1	900000000000207008	450993002	18193002	1	1	TRUE	ALWAYS P75	P75	447561005	447637006
d6dba4ea-0dad-4ec3-9c01-3a290aa68c39	20140731	1	900000000000207008	450993002	11687002	1	1	TRUE	ALWAYS W85	W85	447561005	447637006
d6de7de5-7a35-406a-b57e-3c80bbf22df6	20140731	1	900000000000207008	450993002	31341008	1	1	TRUE	ALWAYS F99	F99	447561005	447637006
d6dfc5e4-b059-44a6-b7a7-3f364e687503	20140731	1	900000000000207008	450993002	21626009	1	1	TRUE	ALWAYS S88	S88	447561005	447637006
d6e1b98d-dba9-4ee4-a307-5bdcd5202e0b	20140731	1	900000000000207008	450993002	446096008	1	1	TRUE	ALWAYS R97	R97	447561005	447637006
d6f7abe7-8dbe-4e4d-a804-254498938db6	20140731	1	900000000000207008	450993002	187251001	1	1	TRUE	ALWAYS A70	A70	447561005	447637006
d7178be7-7624-4a68-9651-d7f79359cc47	20140731	1	900000000000207008	450993002	372281005	1	3	OTHERWISE TRUE	MAP SOURCE CONCEPT CANNOT BE CLASSIFIED WITH AVAILABLE DATA		447561005	447638001
d7269b97-23b7-4811-a3f4-8d32298cdb67	20140731	1	900000000000207008	450993002	34730008	1	1	TRUE	ALWAYS A76	A76	447561005	447637006
d7381627-3701-45f8-829d-7c3c0b77a0c6	20140731	1	900000000000207008	450993002	290085007	1	2	IFA 248153007 | Male (finding) |	IF MALE CHOOSE Y29 | MAP IS CONTEXT DEPENDENT FOR GENDER	Y29	447561005	447639009
d738ec1d-224b-47a3-9ceb-0d4a5579673d	20140731	1	900000000000207008	450993002	302490008	1	1	TRUE	ALWAYS -52	-52	447561005	447637006
d74088f3-811b-412f-962e-96a945d65b8a	20140731	1	900000000000207008	450993002	363510005	1	1	TRUE	ALWAYS D75	D75	447561005	447637006
d76b26d0-ba62-418e-97c2-52cd03674270	20140731	1	900000000000207008	450993002	240532009	1	1	IFA 248152002 | Female (finding) |	IF FEMALE CHOOSE X91 | MAP IS CONTEXT DEPENDENT FOR GENDER	X91	447561005	447639009
d7776a0c-6c73-4126-8fd0-9e702d6229cf	20140731	1	900000000000207008	450993002	209493005	1	1	TRUE	ALWAYS L79	L79	447561005	447637006
d7854b79-7a6d-4730-b615-10a307c5d88d	20140731	1	900000000000207008	450993002	267854005	1	1	TRUE	ALWAYS S99	S99	447561005	447637006
d79c7e84-5148-452c-8735-d3a55a22c959	20140731	1	900000000000207008	450993002	165144009	1	1	TRUE	ALWAYS A91	A91	447561005	447637006
d7a1f78f-8bd4-438c-ac61-60293b83281f	20140731	1	900000000000207008	450993002	18085000	1	1	TRUE	ALWAYS P80	P80	447561005	447637006
d7b7ad3e-dc05-466f-90b4-c9ceea9001df	20140731	1	900000000000207008	450993002	39823006	1	1	TRUE	ALWAYS K92	K92	447561005	447637006
d7c8235e-2cbd-4f11-80df-4197cc884d5c	20140731	1	900000000000207008	450993002	125592002	1	1	TRUE	ALWAYS S19	S19	447561005	447637006
d7cae7dd-97c1-411c-97dd-32dec5bf7b65	20140731	1	900000000000207008	450993002	408968008	1	1	TRUE	ALWAYS -45	-45	447561005	447637006
d7d33965-bda2-4308-b606-af3d9241a113	20140731	1	900000000000207008	450993002	15394000	1	1	TRUE	ALWAYS W81	W81	447561005	447637006
d7db6db7-9219-44cd-9e0a-d4a589a30a92	20140731	1	900000000000207008	450993002	6285003	1	1	TRUE	ALWAYS K04	K04	447561005	447637006
d7e65c59-225f-4435-98c6-d28bc5197b0c	20140731	1	900000000000207008	450993002	240711004	1	1	TRUE	ALWAYS S75	S75	447561005	447637006
d7f1e2c9-50f1-4000-b6fc-885bd02d36fa	20140731	1	900000000000207008	450993002	271761007	1	1	TRUE	ALWAYS S21	S21	447561005	447637006
d7ff739c-8281-46d9-86a5-1fc310ceec2b	20140731	1	900000000000207008	450993002	21794005	1	1	TRUE	ALWAYS L87	L87	447561005	447637006
d8291fa2-0b9b-4feb-abb9-2c55494c2efc	20140731	1	900000000000207008	450993002	210987008	1	1	TRUE	ALWAYS S17	S17	447561005	447637006
d840f51d-0b36-416a-b87a-a2dbb4c4506f	20140731	1	900000000000207008	450993002	240885009	1	1	TRUE	ALWAYS S73	S73	447561005	447637006
d8448d1f-4d43-4a0b-8064-9967448e2ea1	20140731	1	900000000000207008	450993002	266716006	1	1	TRUE	ALWAYS -44	-44	447561005	447637006
d84b4828-c783-40b8-adf9-5cd4861c42a9	20140731	1	900000000000207008	450993002	31978002	1	1	TRUE	ALWAYS L73	L73	447561005	447637006
d84ca307-5394-4e21-9286-68a12b39e881	20140731	1	900000000000207008	450993002	193982009	1	1	TRUE	ALWAYS F03	F03	447561005	447637006
d84d5488-8efd-4b52-af52-9b0ff1ed9a85	20140731	1	900000000000207008	450993002	449917004	1	1	TRUE	ALWAYS L14	L14	447561005	447637006
d84ee366-cda2-4644-a7a1-ebb209048e2d	20140731	1	900000000000207008	450993002	160325007	1	1	TRUE	ALWAYS A23	A23	447561005	447637006
